477465	10_479850042	1	0
1183019	05_501900034	1	0
466858	20_607701877	1	0
717913	11_49149833	1	0
131163	01_694188421	1	0
131163	10_466002861	1	0
753942	08_25024806	1	0
666969	10_624884557	1	0
639912	05_504971149	1	0
627128	06_343373565	1	0
521241	07_604000245	1	0
643932	07_367087055	1	0
17704	03_576481320	1	0
630724	02_618826673	1	0
604386	05_148521996	1	0
68591	35_213454470	1	0
651525	08_678792643	1	0
1156876	02_832685109	1	0
347371	06_94171785	1	0
481616	04_440473297	1	0
593941	08_128651369	1	0
494851	02_229886343	1	0
748702	09_645488399	1	0
133501	03_176398558	1	0
479479	07_339008184	1	0
848350	04_166843809	1	0
601283	10_625912466	1	0
19001	21_786455725	1	0
450143	09_457783553	1	0
382281	39_618736905	1	0
1156771	25_727062925	1	0
198145	10_413817784	1	0
142612	40_117796621	1	0
988797	11_89883962	1	0
552237	05_523674397	1	0
478521	12_166243121	1	0
156150	02_310537928	1	0
1156735	11_61513795	1	0
96496	18_435011647	1	0
672992	06_782001422	1	0
422967	06_802448831	1	0
756453	20_235432432	1	0
552396	64_740378545	1	0
105755	07_18423579	1	0
683102	05_44911902	1	0
499241	02_510625792	1	0
323019	04_815029970	1	0
667663	60_482265970	1	0
515579	02_852626163	1	0
1156654	53_465949968	1	0
396139	10_118443871	1	0
736114	65_863636646	1	0
537442	41_180971000	1	0
620406	05_842320303	1	0
23220	04_121097311	1	0
201333	07_7130389	1	0
251421	59_51210067	1	0
509763	00_759811036	1	0
465799	05_508471615	1	0
721301	01_481815359	1	0
931445	03_158308895	1	0
918104	51_47079059	1	0
647553	55_493707063	1	0
322801	04_816571076	1	0
621333	07_770805323	1	0
747543	19_779608609	1	0
206443	58_872155294	1	0
437053	05_421644222	1	0
614118	21_474100744	1	0
430192	15_426477953	1	0
710754	07_24299500	1	0
606773	53_115259019	1	0
423162	00_633043752	1	0
605455	18_695234668	1	0
350933	00_92808537	1	0
674567	16_89978049	1	0
84299	05_777122312	1	0
468259	20_392826439	1	0
634801	11_109753608	1	0
1156473	10_488236601	1	0
692041	20_167244248	1	0
474607	04_711013243	1	0
647620	03_577273562	1	0
555295	32_194261770	1	0
691393	44_552084284	1	0
752962	25_622881289	1	0
126362	20_579114208	1	0
557424	02_460650194	1	0
416188	18_772573579	1	0
566089	49_492092214	1	0
785426	20_451875207	1	0
406676	01_659061048	1	0
804314	35_214876380	1	0
421028	00_831258021	1	0
1172961	33_211923329	1	0
39808	47_573577094	1	0
645981	12_221698982	1	0
401727	57_184946145	1	0
699302	18_174163529	1	0
754348	19_208533772	1	0
758890	01_254560472	1	0
475788	01_187192548	1	0
608325	59_133603598	1	0
432588	01_765903674	1	0
103742	01_600148731	1	0
1170345	64_132998593	1	0
1156268	02_157537412	1	0
274607	54_797185961	1	0
650895	11_77824454	1	0
624764	12_186888491	1	0
417725	04_63215726	1	0
651998	10_269049076	1	0
111765	48_854192047	1	0
124942	02_216209635	1	0
710281	04_172558840	1	0
651112	08_676162298	1	0
640037	07_36589661	1	0
565291	58_213939076	1	0
476018	53_825787952	1	0
409673	06_23851130	1	0
106626	07_525668863	1	0
54585	00_341912566	1	0
608431	19_592016313	1	0
529519	01_404959967	1	0
76305	11_195913723	1	0
713126	50_804479814	1	0
1156153	20_800475640	1	0
1156151	22_722059932	1	0
729267	10_93052894	1	0
498737	52_484599595	1	0
963401	03_97652809	1	0
423217	31_528873190	1	0
392945	07_587026566	1	0
425740	38_309588165	1	0
477772	19_446616763	1	0
567256	59_54483230	1	0
431287	11_258496382	1	0
643574	05_507535264	1	0
536098	30_701628356	1	0
93046	03_450175896	1	0
604165	18_339838778	1	0
421109	08_853548054	1	0
613240	02_264529298	1	0
615140	05_18613925	1	0
750149	19_69237277	1	0
742190	05_664426337	1	0
126457	10_140837315	1	0
532815	04_85158586	1	0
1155991	00_586349084	1	0
188180	10_638982531	1	0
78364	10_317303203	1	0
920899	06_658452510	1	0
248439	11_7855583	1	0
403840	00_517707180	1	0
23257	08_560441210	1	0
645124	05_609753518	1	0
479070	04_708237241	1	0
548292	21_534286172	1	0
147902	66_3523841	1	0
147902	58_216883427	1	0
147902	05_704283133	1	0
722688	21_717682865	1	0
504206	04_179385753	1	0
683460	11_60862953	1	0
635845	04_65509436	1	0
621143	10_7062482	1	0
463698	05_532062283	1	0
632358	05_483866045	1	0
450674	08_43246213	1	0
1155845	05_574328359	1	0
641154	05_816259788	1	0
1155820	18_477463427	1	0
679511	65_391472577	1	0
666301	04_324730527	1	0
456949	01_46248827	1	0
452467	01_859965815	1	0
757105	05_503947128	1	0
248596	02_329299282	1	0
561468	18_307015945	1	0
575583	03_466107562	1	0
134111	10_103198662	1	0
648225	06_62703188	1	0
447082	08_677565420	1	0
621350	06_728477913	1	0
1155743	58_383324173	1	0
465562	10_474967282	1	0
77736	05_411009281	1	0
620455	06_839297125	1	0
624738	54_683646580	1	0
582394	08_779722375	1	0
393140	19_346844615	1	0
746959	06_120624011	1	0
485943	09_796985347	1	0
495863	02_741684719	1	0
150590	00_844475097	1	0
567735	03_151663453	1	0
537253	01_514445706	1	0
1155675	59_53490151	1	0
431807	09_619510164	1	0
1155663	62_664275920	1	0
511497	04_502192389	1	0
1155661	53_808701142	1	0
651369	03_574651481	1	0
188591	65_529074524	1	0
602324	53_106488312	1	0
1155627	51_171083281	1	0
686998	41_297703611	1	0
1155623	68_131730779	1	0
560090	49_492070143	1	0
712200	18_9367084	1	0
1155611	65_51246212	1	0
579622	04_139471679	1	0
915794	20_426238049	1	0
539910	06_840291254	1	0
674531	05_726630944	1	0
576819	02_97163116	1	0
584636	04_323697575	1	0
210560	01_645376573	1	0
258087	06_731040096	1	0
229762	19_798290001	1	0
825150	09_201614877	1	0
658160	40_162139486	1	0
711298	09_738294646	1	0
637378	53_662230340	1	0
620422	01_204956964	1	0
621135	27_625851959	1	0
1182871	53_653419474	1	0
718340	04_625803497	1	0
698909	06_161594889	1	0
146630	09_710954956	1	0
618991	09_608906513	1	0
119699	19_712334562	1	0
579909	03_411832517	1	0
148528	05_705445254	1	0
1155416	18_730118089	1	0
427116	09_260051142	1	0
625568	10_403916649	1	0
618423	08_220789457	1	0
593227	03_500886094	1	0
195036	09_457357547	1	0
681180	01_159004870	1	0
631872	11_48569419	1	0
552859	04_841256120	1	0
613994	10_483201228	1	0
415803	56_576804076	1	0
464327	04_182909607	1	0
417361	04_694711546	1	0
731749	16_325395699	1	0
454838	06_576351642	1	0
640293	14_399980359	1	0
162102	06_589755792	1	0
515354	05_485667492	1	0
589551	07_673308091	1	0
593027	10_526852100	1	0
722289	18_83525925	1	0
704204	21_360541323	1	0
659471	06_506824174	1	0
479557	08_713068603	1	0
20481	13_796575317	1	0
1155201	41_600082439	1	0
94221	08_74437096	1	0
183538	18_81169530	1	0
427286	20_678842353	1	0
755584	19_279352098	1	0
650532	18_844170109	1	0
301090	02_5360905	1	0
614718	21_569934456	1	0
381533	08_66372270	1	0
726259	36_865781233	1	0
419541	02_78223905	1	0
402587	05_108353180	1	0
635578	26_164088006	1	0
847123	00_744290414	1	0
128037	10_152464484	1	0
237940	04_176177124	1	0
425863	42_532383205	1	0
1155108	64_154138525	1	0
169152	12_254338973	1	0
506265	02_573448536	1	0
281630	10_687982510	1	0
552546	10_379158738	1	0
492660	48_350797711	1	0
853382	04_264964230	1	0
1012907	05_337766560	1	0
1157001	27_594258770	1	0
711154	27_594258770	1	0
11907	27_594258770	1	0
271987	06_416874243	1	0
195295	03_40650087	1	0
688450	19_579494965	1	0
523828	21_46126909	1	0
317076	05_18866123	1	0
476676	02_838493414	1	0
389856	10_535029578	1	0
371112	00_574641731	1	0
337612	00_783415300	1	0
654826	10_157647257	1	0
434432	06_308692531	1	0
385447	04_303001525	1	0
86627	25_437478220	1	0
1172834	12_169808980	1	0
1022934	09_646508680	1	0
719138	01_478910426	1	0
686356	06_573114264	1	0
476067	10_488099243	1	0
296469	00_470361333	1	0
586766	38_606351128	1	0
586766	38_606357681	1	0
282625	45_551504454	1	0
1154856	06_588104528	1	0
659518	08_552297096	1	0
328733	07_18715065	1	0
478765	00_65705974	1	0
237191	58_99759540	1	0
686459	04_239881890	1	0
809927	07_292607468	1	0
1154787	06_151759406	1	0
356149	05_282101100	1	0
1172822	54_811785945	1	0
383783	08_351700526	1	0
631333	67_867478257	1	0
389298	10_109514214	1	0
668840	10_657262011	1	0
854872	32_403916845	1	0
111731	27_610689851	1	0
641228	66_5121194	1	0
514912	01_602060764	1	0
63412	65_562077418	1	0
617387	11_68236880	1	0
714902	19_335819231	1	0
607345	19_268420670	1	0
711657	04_416905946	1	0
676855	05_495516922	1	0
510647	03_468338624	1	0
67243	01_509202693	1	0
943940	08_461424865	1	0
1154587	08_251557834	1	0
749553	06_364267213	1	0
548029	21_532211908	1	0
412106	07_688375675	1	0
715267	08_781877277	1	0
596312	07_483603381	1	0
531796	02_598128159	1	0
641836	62_324828386	1	0
53685	03_147471586	1	0
280098	39_625851355	1	0
447352	05_498068407	1	0
1154489	29_814556755	1	0
426985	01_594429994	1	0
71823	06_252410596	1	0
74363	03_331651370	1	0
591416	45_187700738	1	0
16151	09_456607109	1	0
608661	67_817260964	1	0
60637	65_798775146	1	0
584118	20_559757690	1	0
426086	18_230589506	1	0
360639	04_92061321	1	0
199474	65_68150944	1	0
649236	09_166702489	1	0
6213	10_696343706	1	0
391240	04_846951918	1	0
712071	03_566031033	1	0
1154385	56_478172678	1	0
1182771	05_502667090	1	0
417821	58_178235154	1	0
419830	10_848400388	1	0
702899	51_114392527	1	0
1154346	61_193798215	1	0
1154344	00_109201581	1	0
477473	18_419913931	1	0
477473	08_254041323	1	0
312209	10_310472287	1	0
1154326	28_602039063	1	0
141179	11_32977164	1	0
363535	09_796679966	1	0
413485	11_78166656	1	0
301111	03_194272250	1	0
599939	00_397849658	1	0
446947	10_733171685	1	0
445187	06_863078183	1	0
687517	19_350674360	1	0
754494	01_400925912	1	0
705549	21_504434931	1	0
634761	11_67470430	1	0
710209	00_449521813	1	0
581626	00_591379149	1	0
744706	08_49178144	1	0
434623	19_541156126	1	0
1154201	38_79688514	1	0
518902	02_225165789	1	0
584270	68_673875310	1	0
626139	01_570556128	1	0
704378	09_9418390	1	0
474629	07_36930579	1	0
644027	46_594644335	1	0
597484	08_797724227	1	0
556119	09_520866627	1	0
679514	06_82166368	1	0
712262	21_395478234	1	0
552065	30_465041794	1	0
188960	10_635637491	1	0
646514	01_411962097	1	0
128067	65_244553560	1	0
438269	19_595003707	1	0
1154046	58_87794130	1	0
532021	32_849468377	1	0
573475	09_272266324	1	0
463565	20_196787719	1	0
498349	11_181479352	1	0
947983	62_617809664	1	0
500051	16_363792432	1	0
499538	25_508284872	1	0
731410	03_69196159	1	0
658006	08_423139484	1	0
685926	02_674645739	1	0
683115	18_820935216	1	0
1153972	65_610361662	1	0
1153958	46_636900293	1	0
1153952	59_833259458	1	0
511803	08_216623609	1	0
1153949	01_681627497	1	0
284395	07_382838036	1	0
602808	18_80333922	1	0
620443	41_719195930	1	0
1153930	03_421481291	1	0
573572	11_2846516	1	0
1153929	11_53074474	1	0
516302	14_115871168	1	0
657063	06_617796565	1	0
602604	45_831792368	1	0
555472	09_149503295	1	0
89871	12_218711699	1	0
633794	08_413125490	1	0
283309	03_584796952	1	0
1172736	16_690408804	1	0
551827	00_809486522	1	0
650059	35_329454688	1	0
578128	08_712462789	1	0
625000	05_628458521	1	0
391857	01_245130622	1	0
689661	00_266844762	1	0
689661	00_586723829	1	0
161400	32_73516578	1	0
267515	44_191319937	1	0
778574	08_13091849	1	0
1007320	65_648236995	1	0
84635	66_469664346	1	0
707290	17_744996978	1	0
242260	00_630658909	1	0
478659	21_333949413	1	0
32670	07_103666101	1	0
606751	53_116989543	1	0
1153758	11_64763084	1	0
738387	18_575006179	1	0
638634	04_332498780	1	0
751758	09_544672308	1	0
740216	10_10844335	1	0
617547	02_5583431	1	0
564794	04_394582989	1	0
633199	53_785196301	1	0
695811	02_386740297	1	0
747500	18_833629869	1	0
1153675	02_829360461	1	0
1153667	41_209379797	1	0
164858	05_646445875	1	0
714886	30_642467468	1	0
1153652	45_607099106	1	0
494732	09_725905946	1	0
1153639	66_740754461	1	0
96663	00_621446654	1	0
561274	09_272287733	1	0
16535	23_329941898	1	0
432244	07_434683049	1	0
682968	01_288168630	1	0
531162	10_269325725	1	0
452095	08_434804430	1	0
327692	07_36455496	1	0
163067	09_713268096	1	0
605552	18_719471802	1	0
560783	31_320107133	1	0
560783	04_675711195	1	0
638175	07_555627419	1	0
548620	07_28152368	1	0
422548	59_5746407	1	0
309006	47_574670874	1	0
566852	07_357064535	1	0
724239	66_153993448	1	0
541459	03_534812084	1	0
154505	04_562553373	1	0
389592	08_554324811	1	0
622086	58_287598787	1	0
201468	27_622670576	1	0
698969	20_670564398	1	0
944947	00_137307055	1	0
252079	10_839239873	1	0
135018	03_577242087	1	0
841822	20_518270066	1	0
632913	04_330816319	1	0
631729	11_42524654	1	0
438534	10_855807942	1	0
721180	11_192001274	1	0
440223	19_388958876	1	0
397101	12_261793750	1	0
416456	35_863721333	1	0
1153432	21_729236443	1	0
738516	09_285065448	1	0
403132	00_37987390	1	0
568392	11_60710380	1	0
753749	06_552343753	1	0
594268	05_452450268	1	0
640017	01_637961462	1	0
49594	10_190987729	1	0
645263	62_318631902	1	0
465079	07_165637641	1	0
727392	10_40858819	1	0
312534	06_381612972	1	0
198578	05_503010695	1	0
673482	02_836783914	1	0
907562	02_747678195	1	0
710589	19_322329000	1	0
26579	04_296863599	1	0
1153341	63_600243377	1	0
688216	10_466417122	1	0
757715	11_60987513	1	0
393166	32_199982347	1	0
575107	00_537729871	1	0
392566	04_80296129	1	0
490210	38_759124307	1	0
738175	27_625946665	1	0
652086	08_682700795	1	0
436334	08_172207807	1	0
393301	16_93308351	1	0
41215	09_126365787	1	0
463568	44_770704576	1	0
1153232	01_22280894	1	0
614162	02_287957638	1	0
53248	21_161628654	1	0
681759	52_433895600	1	0
104274	23_366951076	1	0
43679	03_656026967	1	0
307309	03_565999164	1	0
458022	01_850635665	1	0
458022	09_177017537	1	0
738105	05_506331446	1	0
208148	03_859067579	1	0
65077	01_250359339	1	0
89935	18_322969096	1	0
608161	53_108724556	1	0
481926	00_21631557	1	0
27144	10_496970222	1	0
461622	03_686833041	1	0
402305	07_408209520	1	0
464507	10_265080301	1	0
691728	07_45878285	1	0
1172662	16_51859003	1	0
401646	53_625520338	1	0
631784	18_692072017	1	0
477665	04_506175458	1	0
514999	20_681805367	1	0
661532	06_724050882	1	0
118281	10_88411908	1	0
517948	10_696129006	1	0
94914	64_695183512	1	0
501265	09_640597710	1	0
619034	00_198996908	1	0
1184558	05_660808464	1	0
467106	01_293988743	1	0
448050	08_678722270	1	0
104615	01_820826416	1	0
99598	02_18063534	1	0
445930	43_773331624	1	0
319791	44_187986244	1	0
353578	33_409058699	1	0
712088	40_401265646	1	0
508224	56_305979638	1	0
678110	11_252329077	1	0
509443	66_297436462	1	0
31655	01_659986691	1	0
598980	59_56040849	1	0
726108	04_162232763	1	0
1152888	64_530778624	1	0
1148562	39_619671996	1	0
906960	22_144118801	1	0
129951	32_440544372	1	0
1182628	56_168854863	1	0
1152858	01_413825452	1	0
706300	62_409677363	1	0
1172640	59_366170242	1	0
587655	11_72536108	1	0
152218	04_480215560	1	0
152218	10_512034919	1	0
680210	09_81143405	1	0
149048	02_77363016	1	0
667441	06_444030571	1	0
738185	00_219079607	1	0
511436	03_268420830	1	0
26898	09_186912295	1	0
569771	01_39477357	1	0
520175	04_341011135	1	0
455383	03_866701029	1	0
1161660	03_32236109	1	0
386152	10_776594408	1	0
494658	08_588328902	1	0
677529	41_191582774	1	0
544818	07_161245491	1	0
603465	18_205717562	1	0
213078	08_527407736	1	0
460728	01_542549633	1	0
460728	00_230885992	1	0
562269	09_733511271	1	0
364557	02_258804367	1	0
571500	53_296396233	1	0
149717	05_224676265	1	0
1152682	42_244141235	1	0
431890	11_19629439	1	0
215406	01_739826043	1	0
538295	04_393746743	1	0
728285	18_306262443	1	0
442767	08_237199792	1	0
701102	03_109016798	1	0
750225	05_659005824	1	0
548654	53_109371617	1	0
561566	03_843531215	1	0
461072	06_750243957	1	0
476159	04_427573109	1	0
577282	15_550873170	1	0
746379	08_5621123	1	0
281804	33_592914636	1	0
696981	03_178954881	1	0
565214	04_818850143	1	0
60343	65_715292087	1	0
312873	04_693758933	1	0
1152575	03_91558822	1	0
677293	09_539312482	1	0
892800	18_53663316	1	0
655112	00_408047705	1	0
687187	07_87077199	1	0
310321	06_111300911	1	0
637942	03_35814635	1	0
51127	28_708076960	1	0
632140	17_833736912	1	0
1152504	23_647873938	1	0
385148	00_824621578	1	0
669128	11_245380615	1	0
532776	05_517660621	1	0
268074	52_185659994	1	0
87676	08_50943341	1	0
539015	59_441411321	1	0
590794	09_219878280	1	0
114132	05_106094876	1	0
147686	05_675353918	1	0
555454	66_439857835	1	0
692764	42_827575072	1	0
591549	59_50332153	1	0
548560	44_43591775	1	0
607008	01_403480830	1	0
417851	08_369196034	1	0
455958	20_109150723	1	0
41680	59_53349010	1	0
11014	57_142323280	1	0
567930	06_123187564	1	0
83397	19_267141609	1	0
731410	06_245415740	1	0
770328	53_293385894	1	0
669109	04_332601763	1	0
1152333	64_310074221	1	0
193650	00_69654977	1	0
671139	18_604248987	1	0
321310	49_386991124	1	0
216061	00_121216367	1	0
257374	02_796511248	1	0
715422	02_550629872	1	0
96740	00_642647194	1	0
444137	09_457451085	1	0
418898	08_707607572	1	0
321350	09_765513393	1	0
571469	07_535001019	1	0
125051	05_610348475	1	0
675228	61_818660973	1	0
571163	05_335719137	1	0
78893	08_234895303	1	0
756509	04_794469440	1	0
405665	00_536344277	1	0
508499	06_128136337	1	0
1152195	00_679366262	1	0
527975	19_145577768	1	0
100078	04_383218152	1	0
573815	42_57546194	1	0
44524	02_305446839	1	0
1182553	48_573298276	1	0
1152132	58_384171263	1	0
688047	19_517417195	1	0
383525	05_240084803	1	0
469194	05_251394757	1	0
298918	04_103738930	1	0
201943	56_596360185	1	0
704739	02_6498433	1	0
726547	40_295011974	1	0
1184550	04_175091460	1	0
153031	10_370583214	1	0
1152020	54_854245614	1	0
11906	05_558830936	1	0
440415	03_223799178	1	0
651500	04_470153902	1	0
1172567	17_297737992	1	0
715149	08_288253246	1	0
748203	09_771939553	1	0
737232	11_264259476	1	0
755631	01_400939452	1	0
727487	02_145094873	1	0
153448	10_373208651	1	0
193800	06_538065389	1	0
4589	11_205843155	1	0
417113	19_830668651	1	0
442798	09_228880479	1	0
442225	09_228880479	1	0
38556	04_784593282	1	0
448426	04_469642501	1	0
592806	10_331081775	1	0
603184	18_154091542	1	0
727915	07_86462282	1	0
566798	06_541567794	1	0
1151844	46_418060991	1	0
498358	07_644803806	1	0
202582	04_218408882	1	0
541359	10_377043818	1	0
568943	10_710778600	1	0
729440	02_835879968	1	0
560790	10_470783151	1	0
679459	18_478698953	1	0
561159	00_4915944	1	0
56409	08_676590136	1	0
635300	53_794004024	1	0
444662	44_328911735	1	0
444662	10_639980353	1	0
717609	08_248573769	1	0
443844	11_176727168	1	0
490980	58_871744341	1	0
746613	66_1166383	1	0
460155	05_9246944	1	0
692576	20_838042783	1	0
704820	04_655440506	1	0
317690	33_598060707	1	0
607317	05_72472198	1	0
567317	43_117401350	1	0
438016	03_577443937	1	0
516640	09_862163458	1	0
631335	04_94100484	1	0
59236	07_687312478	1	0
592344	06_771126900	1	0
639322	21_389825277	1	0
451144	02_201373538	1	0
119693	18_490244978	1	0
385574	02_470869310	1	0
382583	12_167360877	1	0
726748	42_566644796	1	0
1184546	64_862620691	1	0
589776	09_791266725	1	0
84570	65_748628936	1	0
713977	58_369059654	1	0
530136	04_257537893	1	0
1172522	03_122281237	1	0
768263	04_279905049	1	0
278624	06_375368536	1	0
527653	18_812620523	1	0
523300	68_690015171	1	0
714935	01_274041737	1	0
628699	03_184460439	1	0
622938	02_369570341	1	0
497968	08_4716926	1	0
1151390	63_154332034	1	0
252336	10_808574005	1	0
662711	06_510204717	1	0
611138	20_371969217	1	0
743122	09_747093836	1	0
421644	10_517549741	1	0
524639	02_142927635	1	0
465330	11_250644986	1	0
683443	02_72966041	1	0
201647	41_156341160	1	0
435703	10_397290313	1	0
520192	21_298747913	1	0
388998	09_50160125	1	0
1151272	43_520798416	1	0
1151272	07_788402069	1	0
433983	08_43666638	1	0
409668	04_459592704	1	0
295804	04_110485124	1	0
809882	46_115869046	1	0
1151208	01_193466846	1	0
1151208	04_174918934	1	0
1182475	59_442673171	1	0
666361	19_778847904	1	0
392769	09_849450751	1	0
1151179	59_25462249	1	0
136963	10_265174897	1	0
562227	04_743168549	1	0
519687	06_495202703	1	0
547913	06_79579271	1	0
86018	68_802260708	1	0
573831	07_673978524	1	0
50156	52_202395467	1	0
133482	20_616929345	1	0
407084	08_527873534	1	0
149073	05_704973506	1	0
1151103	64_629152074	1	0
655701	02_530848435	1	0
715816	08_647066508	1	0
1067050	03_1733987	1	0
462905	03_847437755	1	0
408384	06_404325739	1	0
540620	57_143564650	1	0
1172484	30_298196745	1	0
691690	01_182541236	1	0
448838	05_508431579	1	0
84540	14_178488417	1	0
