1106007	2503631	0
1106007	2513604	0
1106007	2513608	0
1106007	2513609	1
1106007	2602346	0
1106007	2602354	0
1106007	2621974	0
1106007	2621980	0
1106007	2621981	0
1106007	2672601	2
1106007	2672608	2
1106007	2704141	0
1106007	272753	2
1106007	272761	2
1106007	2770271	0
1106007	2827493	1
1106007	2830035	0
1106007	2838380	0
1106007	2866630	2
1106007	2866634	0
1106007	293370	1
1106007	2957674	0
1106007	2960558	0
1106007	2960561	2
1106007	2960563	2
1106007	2960564	1
1106007	2960566	2
1106007	305023	0
1106007	305024	0
1106007	3137010	0
1106007	3261871	0
1106007	3269501	0
1106007	3377051	0
1106007	3470705	2
1106007	3530021	0
1106007	3537614	0
1106007	3573382	0
1106007	3686197	0
1106007	388338	0
1106007	3911816	0
1106007	3935902	0
1106007	4036926	0
1106007	4089153	0
1106007	4173705	0
1106007	4173709	2
1106007	4173712	0
1106007	4255223	0
1106007	4382104	0
1106007	4490071	0
1106007	4787149	2
1106007	4787153	2
1106007	4787155	0
1106007	4787157	2
1106007	483330	0
1106007	4953437	0
1106007	4997344	0
1106007	5144927	0
1106007	5174765	0
1106007	5204536	2
1106007	5204538	2
1106007	5228015	0
1106007	5228016	0
1106007	5279699	0
1106007	5279702	0
1106007	5279704	0
1106007	5468859	0
1106007	5479544	0
1106007	5716681	1
1106007	5774818	2
1106007	5780384	0
1106007	5780388	0
1106007	5780391	2
1106007	5836920	0
1106007	5900134	0
1106007	6032859	1
1106007	6126194	0
1106007	6163205	0
1106007	6282108	0
1106007	6303269	0
1106007	6523354	0
1106007	6582343	0
1106007	6628124	0
1106007	6942456	0
1106007	6958146	0
1106007	701607	0
1106007	7022723	0
1106007	7042681	0
1106007	7042683	0
1106007	7500585	2
1106007	7500586	2
1106007	7500587	2
1106007	7507613	0
1106007	751502	0
1106007	765658	0
1106007	765663	0
1106007	7685380	3
1106007	7685382	2
1106007	7685383	0
1106007	7685384	0
1106007	7685385	2
1106007	7685388	3
1106007	769287	0
1106007	7726655	0
1106007	7797163	1
1106007	7797167	2
1106007	788333	1
1106007	7948406	0
1106007	8017047	0
1106007	8137967	0
1106007	8141086	0
1106007	8141088	0
1106007	817030	0
1106007	8179612	0
1106007	8199520	1
1106007	8199521	0
1106007	8199523	0
1106007	8199524	1
1106007	8204457	3
1106007	8204460	0
1106007	8204462	2
1106007	8204463	2
1106007	8204464	1
1106007	8398353	0
1106007	8417995	0
1106007	8428884	0
1106007	8482490	0
1106007	8489755	0
1106007	8502783	2
1106007	8521668	0
1106007	8521673	2
1106007	8596072	0
1106007	8596078	2
1106007	8685446	2
1106007	8685453	1
1106007	8742532	0
1106007	883073	0
1106007	920778	0
1106007	954035	2
1106007	954040	1
1106007	99720	0
1110199	1009248	0
1110199	1063125	0
1110199	1184082	0
1110199	1276863	0
1110199	1321204	0
1110199	1321205	1
1110199	1334300	0
1110199	1426939	0
1110199	167604	0
1110199	1732296	2
1110199	1809183	0
1110199	1809283	0
1110199	1852785	0
1110199	1875919	0
1110199	1890810	0
1110199	1901875	2
1110199	1901876	2
1110199	1901877	2
1110199	1901878	3
1110199	1901879	3
1110199	1901881	2
1110199	1901882	2
1110199	2080928	0
1110199	2124236	0
1110199	2218462	0
1110199	2241120	0
1110199	2301118	0
1110199	2301119	0
1110199	2316518	0
1110199	2316524	0
1110199	2316525	0
1110199	239443	0
1110199	239444	2
1110199	2594143	0
1110199	2655843	0
1110199	2655849	0
1110199	2657988	0
1110199	2657989	0
1110199	2710941	0
1110199	2735753	0
1110199	2796199	1
1110199	2796830	0
1110199	2811563	1
1110199	2854609	0
1110199	2854615	0
1110199	2854616	0
1110199	2925198	0
1110199	3005909	0
1110199	3083427	0
1110199	3110637	2
1110199	3110638	0
1110199	3230845	0
1110199	3270582	0
1110199	3270584	0
1110199	3272906	0
1110199	3272910	0
1110199	3272914	0
1110199	3524269	0
1110199	3583051	0
1110199	3664802	0
1110199	3684454	0
1110199	3780506	0
1110199	3838638	3
1110199	3838641	0
1110199	3838643	0
1110199	3838645	2
1110199	3882016	0
1110199	3917005	0
1110199	3934419	0
1110199	3955247	0
1110199	3972098	0
1110199	398442	0
1110199	4050804	0
1110199	4053650	2
1110199	4053652	2
1110199	4057232	0
1110199	4107781	0
1110199	4218460	0
1110199	4268428	0
1110199	4489656	0
1110199	4504233	2
1110199	4511137	2
1110199	4511144	2
1110199	4824516	0
1110199	4949578	0
1110199	4994893	0
1110199	5007789	0
1110199	5049362	0
1110199	5049363	3
1110199	5049366	0
1110199	5049368	0
1110199	5060491	0
1110199	5074862	0
1110199	5172684	1
1110199	5218014	2
1110199	5355385	0
1110199	5360063	0
1110199	5495455	0
1110199	5516092	0
1110199	554521	0
1110199	5550404	0
1110199	557605	0
1110199	558317	0
1110199	5701619	0
1110199	5716613	0
1110199	5846443	0
1110199	5857921	1
1110199	5857923	0
1110199	5857924	0
1110199	5857927	0
1110199	5905626	0
1110199	6056862	0
1110199	6077239	0
1110199	610745	0
1110199	6161010	0
1110199	6287739	0
1110199	6368887	2
1110199	6368889	0
1110199	6368891	2
1110199	6368892	0
1110199	6383460	0
1110199	6392463	0
1110199	6462667	0
1110199	6508893	0
1110199	6547512	0
1110199	6548510	0
1110199	6548514	0
1110199	6549462	0
1110199	666574	0
1110199	7085489	0
1110199	7143611	0
1110199	7157857	0
1110199	7221361	0
1110199	7221362	0
1110199	7221363	0
1110199	7221366	2
1110199	7240261	0
1110199	7300777	0
1110199	7300778	0
1110199	7344199	0
1110199	7430888	0
1110199	7552081	0
1110199	7651294	0
1110199	7675377	0
1110199	7680811	0
1110199	7821191	0
1110199	7834869	0
1110199	8003348	0
1110199	8157172	0
1110199	8160518	3
1110199	8160519	1
1110199	8160520	2
1110199	8160521	2
1110199	8160522	2
1110199	8160524	3
1110199	8160526	0
1110199	8160527	2
1110199	8301971	1
1110199	830201	0
1110199	8316555	0
1110199	8404305	0
1110199	8478604	0
1110199	847931	0
1110199	8521870	0
1110199	8559358	0
1110199	8625338	0
1110199	8627590	0
1110199	863984	0
1110199	865071	0
1110199	8747523	0
1110199	879021	0
1110199	885240	0
1110199	885242	0
1110199	986786	0
1110199	995389	0
1112341	1035060	3
1112341	1035061	3
1112341	1035062	3
1112341	1035063	3
1112341	1035064	3
1112341	1035065	3
1112341	1035066	3
1112341	1035067	3
1112341	1035068	3
1112341	115980	0
1112341	1228458	3
1112341	1253945	3
1112341	1253949	0
1112341	1253950	0
1112341	1253952	3
1112341	1267515	3
1112341	1267516	3
1112341	1267517	3
1112341	1267518	3
1112341	1267519	3
1112341	1267520	3
1112341	1288918	0
1112341	1330287	0
1112341	1369480	1
1112341	1369482	3
1112341	1373646	1
1112341	1373648	1
1112341	1373651	0
1112341	1659006	0
1112341	1675296	0
1112341	1702898	3
1112341	1702901	0
1112341	1702902	2
1112341	1702905	0
1112341	1707312	0
1112341	1707313	2
1112341	1707314	3
1112341	1707315	2
1112341	1707316	2
1112341	1707317	2
1112341	1707318	2
1112341	1707319	2
1112341	1707321	1
1112341	1998330	3
1112341	1998331	3
1112341	1998332	3
1112341	1998333	3
1112341	1998335	3
1112341	1998338	2
1112341	2026107	0
1112341	2096427	0
1112341	2096429	0
1112341	2155567	3
1112341	2173822	1
1112341	243799	0
1112341	2468291	3
1112341	2468292	3
1112341	2468293	1
1112341	2468295	3
1112341	2468296	3
1112341	2468297	3
1112341	2468298	3
1112341	2468299	3
1112341	2468300	1
1112341	2596431	1
1112341	2596432	2
1112341	2616109	0
1112341	263958	1
1112341	2694630	1
1112341	2694631	3
1112341	2694632	3
1112341	2694635	2
1112341	2694636	3
1112341	2735215	1
1112341	2735216	0
1112341	2735219	2
1112341	2834563	0
1112341	2834566	0
1112341	2834568	0
1112341	2860741	0
1112341	2860744	3
1112341	2860747	3
1112341	2860749	3
1112341	2925770	3
1112341	2936512	2
1112341	2936513	3
1112341	3016394	3
1112341	3041083	3
1112341	3041085	0
1112341	3041090	0
1112341	3041092	0
1112341	3051098	0
1112341	3254436	0
1112341	3352255	3
1112341	3352256	3
1112341	3406647	0
1112341	3408231	3
1112341	3408233	0
1112341	3408235	1
1112341	345581	3
1112341	345585	3
1112341	3473123	0
1112341	3490001	1
1112341	355109	3
1112341	355110	0
1112341	355114	3
1112341	355115	3
1112341	355117	3
1112341	355118	3
1112341	3552356	2
1112341	3555943	0
1112341	3587856	0
1112341	3670747	3
1112341	3670748	3
1112341	3670750	3
1112341	3670754	2
1112341	3670756	3
1112341	3795887	1
1112341	400581	0
1112341	400582	0
1112341	4102529	3
1112341	4161482	3
1112341	4192795	0
1112341	4236660	0
1112341	4303003	0
1112341	4332412	0
1112341	4390797	0
1112341	4415267	0
1112341	4416071	3
1112341	4416076	3
1112341	4566122	3
1112341	4566125	3
1112341	4595993	3
1112341	4595995	3
1112341	4595999	1
1112341	4610444	0
1112341	4704992	1
1112341	4977768	2
1112341	5043407	0
1112341	5043409	2
1112341	5133283	3
1112341	5133287	3
1112341	5133288	3
1112341	5192037	3
1112341	524254	0
1112341	550571	0
1112341	5934809	0
1112341	6016292	0
1112341	6088911	0
1112341	6102033	3
1112341	6164791	2
1112341	6303182	3
1112341	6303183	3
1112341	6303184	3
1112341	6303185	0
1112341	6303186	3
1112341	6303187	3
1112341	6311795	3
1112341	6311799	3
1112341	6311801	3
1112341	6315810	0
1112341	6342847	2
1112341	6416487	0
1112341	6478665	0
1112341	6664183	0
1112341	667310	0
1112341	6715183	0
1112341	6718885	0
1112341	6726337	0
1112341	6726340	3
1112341	6726344	2
1112341	6726346	0
1112341	6740555	0
1112341	6740558	0
1112341	6947370	1
1112341	7088035	3
1112341	7088036	3
1112341	7088037	3
1112341	7088038	0
1112341	7088039	3
1112341	7088040	0
1112341	7088041	3
1112341	7166531	0
1112341	733687	0
1112341	7349793	0
1112341	7373078	3
1112341	7373085	3
1112341	7404107	0
1112341	7515009	0
1112341	7516467	2
1112341	7516470	0
1112341	7615749	1
1112341	7635722	0
1112341	7708629	2
1112341	7714607	3
1112341	7752460	1
1112341	8134789	3
1112341	8134790	0
1112341	8134792	0
1112341	8134793	3
1112341	8134796	1
1112341	8134797	3
1112341	8139249	3
1112341	8139251	1
1112341	8139252	2
1112341	8139255	3
1112341	8139256	3
1112341	8139257	3
1112341	8139258	3
1112341	8316213	0
1112341	8442174	0
1112341	8442177	0
1112341	8442178	1
1112341	848957	0
1112341	848961	0
1112341	8549569	0
1112341	8606160	1
1112341	8700906	0
1112341	8773882	0
1112341	90432	0
1112341	90433	0
1112341	917582	3
1112341	943110	0
1113437	1066532	1
1113437	1066539	0
1113437	1218865	0
1113437	1280238	0
1113437	1280565	1
1113437	1280568	0
1113437	1280569	0
1113437	1280571	0
1113437	1411653	0
1113437	1411655	1
1113437	1454812	1
1113437	1454814	1
1113437	1486345	0
1113437	156331	0
1113437	156334	0
1113437	1681783	1
1113437	1681785	2
1113437	1715079	0
1113437	1768727	2
1113437	1768728	0
1113437	1768729	0
1113437	1768734	0
1113437	2001933	1
1113437	2001934	2
1113437	2001935	1
1113437	2001936	1
1113437	213005	0
1113437	213011	0
1113437	2226349	1
1113437	2264197	0
1113437	2302725	0
1113437	2354941	0
1113437	2354947	0
1113437	2535148	0
1113437	2641642	0
1113437	2714589	0
1113437	2884191	1
1113437	3026984	1
1113437	3044562	0
1113437	3064610	0
1113437	3089474	0
1113437	3107751	0
1113437	3125146	0
1113437	3125150	1
1113437	3125152	1
1113437	3125153	0
1113437	3125154	1
1113437	3125155	3
1113437	3132938	0
1113437	3339525	0
1113437	3357726	0
1113437	3378554	0
1113437	3405849	0
1113437	3436902	0
1113437	3440587	0
1113437	351824	2
1113437	351827	1
1113437	3518300	1
1113437	3648205	0
1113437	3673401	0
1113437	3685677	1
1113437	3687620	2
1113437	3687624	1
1113437	3851625	0
1113437	3880944	2
1113437	3997986	0
1113437	4003982	0
1113437	4016930	0
1113437	4016933	1
1113437	4016937	1
1113437	4016938	1
1113437	4016939	0
1113437	4216338	0
1113437	4221361	0
1113437	4367828	1
1113437	4367832	1
1113437	4486954	0
1113437	4487204	0
1113437	4498864	1
1113437	457996	0
1113437	4628484	0
1113437	4715377	0
1113437	4751835	1
1113437	4751839	1
1113437	4783292	0
1113437	4841345	0
1113437	4981632	0
1113437	5188745	0
1113437	5188746	0
1113437	5188747	1
1113437	520325	0
1113437	5346404	0
1113437	5362609	0
1113437	5372030	0
1113437	5514592	1
1113437	5514593	0
1113437	5546283	0
1113437	5546284	2
1113437	5546285	0
1113437	5546286	2
1113437	5546287	1
1113437	5546288	3
1113437	5546289	0
1113437	5591643	0
1113437	5779218	0
1113437	5781995	1
1113437	580971	0
1113437	5863434	1
1113437	5938418	0
1113437	5938421	0
1113437	594251	0
1113437	5955948	0
1113437	5987829	0
1113437	5996691	1
1113437	6017945	0
1113437	6021898	0
1113437	6021900	0
1113437	6021902	1
1113437	6088984	0
1113437	6174327	1
1113437	6174328	2
1113437	6174329	1
1113437	6174330	0
1113437	6302495	0
1113437	631949	2
1113437	6455610	0
1113437	6511446	0
1113437	6597538	1
1113437	6601847	0
1113437	6601849	0
1113437	6688843	2
1113437	6688846	2
1113437	6688848	0
1113437	6765123	0
1113437	6792385	0
1113437	6992977	0
1113437	7096023	0
1113437	7368423	0
1113437	7368427	1
1113437	7377270	2
1113437	7377271	1
1113437	7377272	2
1113437	7377274	2
1113437	7377275	1
1113437	7377276	0
1113437	7377277	2
1113437	7377278	2
1113437	7385216	1
1113437	7385217	1
1113437	7385219	1
1113437	7385221	2
1113437	7385222	1
1113437	742037	1
1113437	742041	0
1113437	742044	2
1113437	7430236	0
1113437	7430238	0
1113437	7497491	2
1113437	7497492	2
1113437	7497493	0
1113437	7497495	1
1113437	7618564	0
1113437	7890531	1
1113437	8050330	0
1113437	806849	0
1113437	8128790	1
1113437	8128794	2
1113437	8128796	2
1113437	8128798	0
1113437	8162984	0
1113437	8336306	0
1113437	8503446	1
1113437	8503453	1
1113437	8503455	0
1113437	8566587	0
1113437	8566591	1
1113437	8599281	0
1113437	8729215	0
1113437	8729216	1
1113437	8729219	0
1114646	1002453	0
1114646	1216492	0
1114646	1316103	1
1114646	1316109	1
1114646	1342262	0
1114646	1342263	0
1114646	1544838	1
1114646	1576677	0
1114646	1786848	0
1114646	1881845	0
1114646	1884059	1
1114646	1913368	1
1114646	1913374	0
1114646	2190338	0
1114646	2201127	1
1114646	2246765	0
1114646	2248435	0
1114646	2296796	0
1114646	2296797	0
1114646	2302725	0
1114646	238332	0
1114646	2418194	0
1114646	2472248	0
1114646	2621606	0
1114646	2647994	3
1114646	266552	1
1114646	2676807	1
1114646	2695353	1
1114646	272209	0
1114646	2743255	0
1114646	2743256	0
1114646	2911035	1
1114646	2911039	1
1114646	2911040	0
1114646	2911449	0
1114646	2911450	1
1114646	3015665	0
1114646	3056368	1
1114646	3177805	1
1114646	3184850	1
1114646	3184851	0
1114646	3236082	0
1114646	3238905	0
1114646	3339525	0
1114646	3440587	0
1114646	3467664	0
1114646	3467665	0
1114646	3470481	0
1114646	3470484	0
1114646	3470486	0
1114646	3624484	0
1114646	3699874	0
1114646	3733771	0
1114646	3861594	1
1114646	3915244	0
1114646	392985	0
1114646	3955773	0
1114646	3991843	0
1114646	4003982	0
1114646	4332918	2
1114646	4427037	0
1114646	444374	2
1114646	444375	1
1114646	444376	0
1114646	444377	1
1114646	444379	0
1114646	444380	2
1114646	444382	1
1114646	4487204	0
1114646	4633441	0
1114646	4771285	0
1114646	4957140	0
1114646	5041692	1
1114646	5108610	0
1114646	5108614	0
1114646	5153519	0
1114646	5229617	0
1114646	5279567	3
1114646	5372030	0
1114646	5417949	1
1114646	5417952	1
1114646	5417953	1
1114646	5417954	3
1114646	5417956	1
1114646	5418860	0
1114646	5569142	1
1114646	5640856	0
1114646	5640859	1
1114646	5640861	0
1114646	5661838	0
1114646	5661840	0
1114646	5687476	0
1114646	5687477	1
1114646	5761803	0
1114646	579552	0
1114646	579554	1
1114646	580971	0
1114646	5816565	0
1114646	5836029	1
1114646	5854712	0
1114646	5920524	0
1114646	5959593	1
1114646	6348309	1
1114646	6455057	0
1114646	6484456	0
1114646	6509832	0
1114646	6704400	3
1114646	6704401	0
1114646	6711103	2
1114646	6836905	0
1114646	687064	1
1114646	687066	0
1114646	7065010	0
1114646	7088666	0
1114646	7096023	0
1114646	7103112	0
1114646	7196954	0
1114646	7196956	1
1114646	7196961	0
1114646	723299	0
1114646	7241126	0
1114646	7278603	0
1114646	7490706	0
1114646	7616199	0
1114646	771368	1
1114646	7727591	0
1114646	810154	0
1114646	8117087	1
1114646	8117088	0
1114646	8117089	0
1114646	8117090	3
1114646	8117091	3
1114646	8117092	1
1114646	8117093	0
1114646	8117094	1
1114646	8117095	0
1114646	8117096	2
1114646	8185549	0
1114646	8327369	1
1114646	857788	2
1114646	857789	1
1114646	8624973	0
1114646	8646238	0
1114646	8665820	1
1114646	8665826	0
1114646	8665828	0
1114646	8762528	0
1114646	8777078	0
1114646	897835	0
1114646	994964	0
1114646	994965	0
1114819	1009500	2
1114819	1009502	2
1114819	1036133	1
1114819	104626	1
1114819	1052569	0
1114819	1074899	2
1114819	1092242	1
1114819	1119234	2
1114819	11843	2
1114819	1204744	2
1114819	1245291	2
1114819	1245292	1
1114819	1245295	1
1114819	1245298	1
1114819	1248112	2
1114819	126883	1
1114819	1302004	2
1114819	1302007	2
1114819	1315993	2
1114819	1315994	2
1114819	1315995	2
1114819	1315996	2
1114819	1315997	1
1114819	1315998	2
1114819	1315999	1
1114819	1316000	2
1114819	1333807	2
1114819	1351423	0
1114819	1396258	2
1114819	1419797	0
1114819	1419798	2
1114819	1419801	2
1114819	1426631	2
1114819	1434686	1
1114819	1434688	1
1114819	1437537	2
1114819	1438788	0
1114819	1467125	0
1114819	1501762	1
1114819	1602333	2
1114819	1625829	0
1114819	1625836	2
1114819	1663336	1
1114819	1663338	1
1114819	1724519	1
1114819	1724520	3
1114819	1724523	2
1114819	1724526	2
1114819	1724528	1
1114819	1735443	2
1114819	1738242	2
1114819	1738243	2
1114819	1738244	2
1114819	1738245	0
1114819	1738246	2
1114819	1738247	2
1114819	1738248	2
1114819	1738250	3
1114819	1761563	1
1114819	1761757	0
1114819	1816950	1
1114819	1816956	0
1114819	1816958	1
1114819	1845189	1
1114819	1851540	1
1114819	1852065	2
1114819	1852066	2
1114819	1878078	0
1114819	1884289	0
1114819	1891675	0
1114819	1917091	1
1114819	1967603	0
1114819	2008569	2
1114819	2008574	2
1114819	2008577	2
1114819	2040811	2
1114819	2049582	1
1114819	2136432	0
1114819	2136433	0
1114819	2136434	2
1114819	2136437	0
1114819	2147624	0
1114819	2185129	2
1114819	2185131	2
1114819	2188726	2
1114819	2192058	0
1114819	2212053	2
1114819	2212054	0
1114819	2212056	2
1114819	2212057	0
1114819	2212058	0
1114819	2212059	2
1114819	2258946	2
1114819	2312859	1
1114819	2314566	0
1114819	2341526	0
1114819	236347	2
1114819	2421176	1
1114819	2477692	2
1114819	2490830	1
1114819	2490838	2
1114819	255280	2
1114819	255283	2
1114819	2590446	0
1114819	2590447	2
1114819	2590448	1
1114819	2590449	1
1114819	2590450	2
1114819	2590451	2
1114819	2590453	2
1114819	2590454	2
1114819	2590455	3
1114819	2617237	0
1114819	264537	1
1114819	2649370	1
1114819	2668962	1
1114819	2694515	2
1114819	26983	0
1114819	2756880	2
1114819	2759427	0
1114819	2831393	1
1114819	2839946	1
1114819	2926432	2
1114819	3025904	0
1114819	306606	2
1114819	315573	0
1114819	3200532	2
1114819	3213416	1
1114819	3225622	0
1114819	3241509	0
1114819	3256326	2
1114819	3256328	2
1114819	3256329	2
1114819	3256332	2
1114819	327923	2
1114819	327926	2
1114819	3288112	1
1114819	3341895	0
1114819	3353671	1
1114819	344350	3
1114819	344351	2
1114819	344354	2
1114819	344355	2
1114819	344357	1
1114819	3477360	2
1114819	3484458	3
1114819	3556105	2
1114819	3588499	0
1114819	3637385	0
1114819	3641925	2
1114819	3641926	2
1114819	3641927	2
1114819	3650126	1
1114819	3666596	0
1114819	3693260	1
1114819	3734231	2
1114819	3734236	1
1114819	3781415	0
1114819	3781416	1
1114819	3781418	3
1114819	3781419	2
1114819	3810530	1
1114819	3814005	2
1114819	3814007	2
1114819	3824972	2
1114819	3835158	2
1114819	3835163	2
1114819	3906951	1
1114819	3906952	2
1114819	3906954	2
1114819	3906955	1
1114819	3906956	2
1114819	3906959	3
1114819	3925394	2
1114819	393994	2
1114819	4034972	0
1114819	4077426	1
1114819	4162627	1
1114819	4266558	0
1114819	4332977	0
1114819	4354918	0
1114819	4404333	2
1114819	4415944	1
1114819	4425328	0
1114819	4496923	0
1114819	4509717	0
1114819	4516925	0
1114819	4544845	0
1114819	4550069	2
1114819	458531	0
1114819	4659719	0
1114819	468011	1
1114819	4700106	2
1114819	4700110	2
1114819	4700111	2
1114819	4700114	2
1114819	4773103	0
1114819	4865754	0
1114819	4865755	2
1114819	4865756	0
1114819	4865758	2
1114819	4890560	2
1114819	4945141	0
1114819	5019830	1
1114819	5019831	1
1114819	5019832	2
1114819	5019838	1
1114819	5019839	2
1114819	5026286	1
1114819	5044485	0
1114819	510716	0
1114819	5165249	2
1114819	517067	0
1114819	5196819	1
1114819	5238260	0
1114819	5254264	0
1114819	534362	3
1114819	5363580	1
1114819	5363581	0
1114819	5363582	1
1114819	5363583	1
1114819	5375238	2
1114819	5375240	0
1114819	5375242	0
1114819	5375243	2
1114819	5375245	2
1114819	5375246	2
1114819	5375247	0
1114819	538319	2
1114819	5396765	0
1114819	5469602	0
1114819	5521371	2
1114819	5521372	2
1114819	5521373	2
1114819	5533983	0
1114819	5538574	0
1114819	5626702	1
1114819	5626706	2
1114819	5628950	2
1114819	5628952	2
1114819	5628953	2
1114819	5628955	2
1114819	5628956	1
1114819	5628958	0
1114819	5636640	0
1114819	5638833	0
1114819	5673333	1
1114819	5686039	0
1114819	5718415	2
1114819	5718417	2
1114819	5718418	2
1114819	5723731	0
1114819	572417	0
1114819	5740247	0
1114819	5759333	0
1114819	576249	2
1114819	576253	1
1114819	5790568	0
1114819	5858980	2
1114819	5859029	0
1114819	5859030	0
1114819	586944	0
1114819	5891747	0
1114819	5917855	0
1114819	5922989	0
1114819	59259	2
1114819	597047	0
1114819	5989800	0
1114819	6027612	1
1114819	6027616	2
1114819	605467	2
1114819	605472	2
1114819	6094261	2
1114819	6134462	0
1114819	6202317	1
1114819	6202318	1
1114819	6202319	2
1114819	6202321	2
1114819	6202323	1
1114819	6239487	2
1114819	6256156	0
1114819	6326221	0
1114819	6329859	1
1114819	6366187	0
1114819	6372968	0
1114819	6472425	1
1114819	6564169	1
1114819	6611820	1
1114819	6631098	2
1114819	6631099	2
1114819	6688221	0
1114819	6691165	1
1114819	6706268	0
1114819	6820823	2
1114819	6900766	2
1114819	6900767	2
1114819	6900769	2
1114819	6900773	2
1114819	6900774	2
1114819	6912302	2
1114819	6912304	1
1114819	6920586	0
1114819	6920591	0
1114819	6941478	3
1114819	6941479	1
1114819	6941481	2
1114819	694735	2
1114819	694737	3
1114819	694738	1
1114819	694740	2
1114819	694741	1
1114819	6988364	2
1114819	7018179	0
1114819	7070941	1
1114819	7070942	2
1114819	7070943	1
1114819	7084519	0
1114819	710523	1
1114819	710524	1
1114819	7132893	1
1114819	7132894	1
1114819	7132895	1
1114819	7132896	1
1114819	7132897	1
1114819	7144266	0
1114819	7156443	2
1114819	7166531	0
1114819	7221002	0
1114819	7331748	0
1114819	7355554	2
1114819	7355559	0
1114819	7355561	2
1114819	7407231	0
1114819	7407233	0
1114819	7425393	2
1114819	7425394	2
1114819	7425395	1
1114819	7425396	0
1114819	7425397	2
1114819	7501440	0
1114819	750446	1
1114819	750447	1
1114819	7552823	2
1114819	7562839	2
1114819	7562841	2
1114819	7567806	2
1114819	7588042	1
1114819	7588045	2
1114819	7588046	2
1114819	7601548	0
1114819	7654165	0
1114819	7655520	2
1114819	7655522	1
1114819	768360	2
1114819	7696996	2
1114819	7698085	0
1114819	7714232	0
1114819	771719	1
1114819	7786792	0
1114819	7800062	0
1114819	7803429	2
1114819	7803435	3
1114819	7803436	1
1114819	785027	3
1114819	785028	2
1114819	785034	1
1114819	7850622	1
1114819	7850623	0
1114819	7851279	0
1114819	7851748	1
1114819	7851749	2
1114819	7873197	2
1114819	7914603	2
1114819	7928900	1
1114819	7991181	1
1114819	7991186	2
1114819	8022276	2
1114819	8022277	0
1114819	8022279	1
1114819	8022280	3
1114819	8022281	1
1114819	8024890	2
1114819	8027205	1
1114819	8027206	2
1114819	8027210	2
1114819	8076977	0
1114819	8088105	1
1114819	8088107	1
1114819	8088109	0
1114819	8088111	2
1114819	8096817	2
1114819	8096819	0
1114819	8096824	2
1114819	8099707	1
1114819	8115434	2
1114819	8115435	3
1114819	8115437	1
1114819	8115438	1
1114819	8115439	3
1114819	8115440	2
1114819	8115441	1
1114819	8115442	1
1114819	8115700	2
1114819	8115703	1
1114819	8115705	1
1114819	8125457	1
1114819	8146123	1
1114819	8187766	0
1114819	8215963	0
1114819	8251749	0
1114819	8265975	0
1114819	8292500	0
1114819	8299793	0
1114819	8321012	2
1114819	8321019	0
1114819	8336223	1
1114819	8336225	2
1114819	8336226	2
1114819	8336228	1
1114819	8336229	3
1114819	8336230	2
1114819	8336231	1
1114819	8336232	2
1114819	8415266	0
1114819	8446785	0
1114819	8461285	2
1114819	8461287	0
1114819	8480573	1
1114819	8480574	2
1114819	8505797	1
1114819	8508255	2
1114819	8508259	3
1114819	8508263	2
1114819	8579828	1
1114819	8579830	1
1114819	8579832	1
1114819	8579833	1
1114819	858812	2
1114819	8601477	2
1114819	8625086	3
1114819	8625092	0
1114819	862865	1
1114819	862869	1
1114819	8651755	0
1114819	8653330	2
1114819	8688167	2
1114819	8736056	3
1114819	8736060	0
1114819	8754395	1
1114819	8754397	2
1114819	8754398	1
1114819	8754399	2
1114819	8754400	0
1114819	8754401	1
1114819	8754403	1
1114819	8754404	1
1114819	8768742	2
1114819	8768743	1
1114819	8772339	2
1114819	8789462	0
1114819	8804489	2
1114819	956102	1
1114819	980927	0
1114819	988369	1
1114819	988370	2
1114819	988373	2
1114819	988374	2
1114819	988375	1
1114819	988376	2
1114819	988378	2
1115776	1036904	0
1115776	1225084	0
1115776	1440035	0
1115776	1470412	0
1115776	1540837	0
1115776	1540838	0
1115776	1589559	0
1115776	1593008	0
1115776	1621981	0
1115776	1729571	0
1115776	1729572	1
1115776	1729576	0
1115776	1732923	0
1115776	1732924	0
1115776	1774971	0
1115776	1856137	0
1115776	1886160	0
1115776	2164297	0
1115776	2230480	0
1115776	2306826	0
1115776	235241	0
1115776	2364285	1
1115776	2382274	0
1115776	2382279	0
1115776	2382280	0
1115776	23964	0
1115776	2451610	0
1115776	2471196	0
1115776	2495471	0
1115776	2595908	0
1115776	2785222	0
1115776	2785223	0
1115776	2966413	0
1115776	3025463	0
1115776	3025466	0
1115776	3081626	0
1115776	311302	0
1115776	3203280	0
1115776	3203281	1
1115776	3222646	0
1115776	3227499	0
1115776	331549	0
1115776	3330844	0
1115776	3344355	0
1115776	3374861	0
1115776	3469357	1
1115776	3673924	0
1115776	3758868	0
1115776	3907355	0
1115776	4049233	0
1115776	4051141	0
1115776	4131485	1
1115776	414967	0
1115776	4166413	0
1115776	4231618	0
1115776	4314169	1
1115776	4314170	2
1115776	4314171	0
1115776	4314172	1
1115776	4314173	1
1115776	4314174	2
1115776	4314175	1
1115776	4314176	3
1115776	4314178	0
1115776	4487937	0
1115776	4487939	0
1115776	4606188	0
1115776	465438	0
1115776	4675180	0
1115776	480791	0
1115776	480800	0
1115776	4902727	0
1115776	4984390	0
1115776	5014104	0
1115776	5130842	0
1115776	5232955	0
1115776	5257694	0
